(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,2.7028134121699874,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-1.3869229300644237
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,4.0569423661184985,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.6228619002568704
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.13759722472956523
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.677180409184473
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.5721452961503856
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.3005527515123729
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.07967681098084496
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,1.2203654984604984
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,5.426209542581266,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,7.6659553328756225,-2.6362486353992822
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.7351008229331932
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.6228619002568704
-0.05830015634179554,-0.46565799893379023,2.673103991585957,4.181598797224426,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,3.1022206841860065,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.785817427039678
17.152612664317967,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,4.705331286723044,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,5.426209542581266,4.0569423661184985,-0.438147887722818,3.1022206841860065,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.9487729538224857
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.07967681098084496
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.028960206874360128
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.40918976936757795
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,3.1022206841860065,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,2.147498813055256,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.4635082782951805
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.07967681098084496
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,4.977196678099708,-0.13044688581884606,0.5685433913292679
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.677180409184473
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.29695084669125515
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-2.5819301264716796
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,4.977196678099708,7.6659553328756225,-1.3326044211368213
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.9523748586436034
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,2.7028134121699874,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,2.06472783351031,-0.2009163118669041,-0.13044688581884606,0.29695084669125515
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.8401359359672806
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.7314989181120755
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,1.2904998554362512,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.677180409184473
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,4.705331286723044,-0.8844718894541199,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,-0.2462342425847703
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,-0.28629280770897947,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,-0.24649105403899418,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.3512693556188577
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,-0.8844718894541199,3.4929274263030505,-0.0943736162981462,3.0582374258760052,-0.12798343659134911,-0.18429070830248412,4.0569423661184985,2.2823344081316708,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,0.2426323377636526
-0.05830015634179554,-0.46565799893379023,-0.3740969311884864,-0.23914298059004585,-0.26205050945222086,-0.774893538955068,-0.36998484449473634,-0.21252488699821925,1.130618182356459,3.4929274263030505,-0.0943736162981462,-0.3269857309111829,-0.12798343659134911,-0.18429070830248412,4.0569423661184985,-0.438147887722818,-0.3223497300168349,-0.4843253351701411,-0.2009163118669041,-0.13044688581884606,1.0574099716776908
